시군명,농장명,축종명,상세구분,사육두수(마리),소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,데이터기준일자,비고
양평군,댄디농장,육계,육계,53000,17166,경기도 용인시 처인구 원삼면 미평로106번길 49,경기도 용인시 처인구 원삼면 미평리 280번지,37.1852019000,127.3205064000
양평군,돌담농장,메추리,,60000,12567,경기도 양평군 개군면 개군산로,경기도 양평군 개군면 석장리 969번지,37.4591125000,127.5294813000
양평군,동남,산란계,산란계,15000,12538,경기도 양평군 양동면 작은황골길,경기도 양평군 양동면 단석리 1360외1필,37.3979460000,127.7295480000
양평군,동원육계농장,육계,육계,35000,17121,경기도 용인시 처인구 남사면 경기동로 456,경기도 용인시 처인구 남사면 창리 549번지,37.1390661000,127.1727401000
양평군,마**,육계,육계,50000,12564,경기도 양평군 양평읍 양근로345번길 74,경기도 양평군 양평읍 도곡리 878-1번지,37.4831087000,127.5081680000
양평군,목산농장,오리,오리,16000,12544,경기도 양평군 지평면 수곡로 64-25,경기도 양평군 지평면 수곡리 산4-1번지,37.4222561000,127.6043365000
양평군,민희농장,육계,육계,38800,12532,경기도 양평군 청운면 경강로 4941-12,경기도 양평군 청운면 갈운리 347-1번지,37.5404171000,127.7752310000
양평군,박**,육계,육계,35000,12534,경기도 양평군 양동면 몰운고갯길 803-7,경기도 양평군 양동면 금왕리 89번지,37.4865581000,127.7369237000
양평군,병산리농장,산란계,산란계,20000,12571,경기도 양평군 강상면 강남로814번길 65,경기도 양평군 강상면 병산리 591,37.4885831000,127.4627282000
양평군,보성농장,육계,육계,100000,12570,경기도 양평군 개군면 해랭이골길 179-30,경기도 양평군 개군면 계전리 159-10번지,37.4177323000,127.5828601000
양평군,부목농장,육계,육계,50000,12532,경기도 양평군 청운면 버덩길21번길 10,경기도 양평군 청운면 갈운리 217번지,37.5370818000,127.7768711000
양평군,부일농장,육계,육계,20000,12544,경기도 양평군 지평면 부일길 72-11,경기도 양평군 지평면 옥현리 1423번지,37.4529730000,127.6161891000
양평군,부일농장,육계,육계,50000,12544,경기도 양평군 지평면 부일길 46,경기도 양평군 지평면 옥현리 1374번지,37.4520614000,127.6199676000
양평군,부흥농장,육계,육계,70000,12188,경기도 남양주시 화도읍 경춘로답내2길 12-25,경기도 남양주시 화도읍 답내리 475-5번지,37.6595318000,127.3407961000
양평군,새벽농장,육계,육계,80000,12528,경기도 양평군 단월면 석산로,경기도 양평군 단월면 향소리 91,37.5569510000,127.6617660000
양평군,서우농원,메추리,,200000,12570,경기도 양평군 개군면 윗터길 72,경기도 양평군 개군면 자연리 29번지 2호,37.4295070000,127.5625805000
양평군,석장양계,산란계,산란계,10000,12567,경기도 양평군 개군면 개군산로,경기도 양평군 개군면 석장리 306,37.4519437000,127.5185590000
양평군,선진농장,육계,육계,30000,17118,경기도 용인시 처인구 남사면 천덕산로111번길 88,경기도 용인시 처인구 남사면 봉명리 617번지,37.1176494000,127.1194719000
양평군,섬이농장,산란계,산란계,600,12525,경기도 양평군 단월면 한서로,경기도 양평군 단월면 석산리 488,37.6309837000,127.5830518000
양평군,성웅농장,육계,육계,60000,12539,경기도 양평군 양동면 지두독길 33,경기도 양평군 양동면 쌍학리 77-1번지,37.4087619000,127.7535693000
양평군,세계치킨,육계,육계,30000,17123,경기도 용인시 처인구 남사면 원암로 468,경기도 용인시 처인구 남사면 방아리 969-10번지,37.1013976000,127.1758845000
양평군,송**,육계,육계,30000,12532,경기도 양평군 청운면 증안골2길,경기도 양평군 청운면 갈운리 93-1,37.5299679000,127.7858706000
양평군,송현농장,육계,육계,50000,17123,경기도 용인시 처인구 남사면 방아로 49-38,경기도 용인시 처인구 남사면 방아리 169-8번지,37.1178972000,127.1686310000
양평군,송현양계장,육계,육계,70000,12541,경기도 양평군 지평면 산허머리길,경기도 양평군 지평면 송현리 212,37.4863331000,127.6305497000
양평군,수라네농장,육계,육계,50000,12532,경기도 양평군 청운면 갈운양지마을1길 9-14,경기도 양평군 청운면 갈운리 434번지,37.5433541000,127.7697282000
양평군,수르메기농장,산란계,산란계,1000,12579,경기도 양평군 양서면 목왕로,경기도 양평군 양서면 목왕리 439번지 1호,37.5527810000,127.3741210000
양평군,숲속작은나라,산란계,산란계,900,12528,경기도 양평군 단월면 석산로 513-56,경기도 양평군 단월면 향소리 1033-8번지,37.5860195000,127.6266533000
양평군,신복농장,육계,육계,40000,12505,경기도 양평군 옥천면 원통이길 66,경기도 양평군 옥천면 신복리 산278번지,37.5356837000,127.4564777000
양평군,신지농장,육계,육계,35000,12532,경기도 양평군 청운면 풀무골길 12-48,경기도 양평군 청운면 갈운리 617-1번지,37.5380786000,127.7635079000
양평군,아름다운농장,육계,육계,30000,12532,경기도 양평군 청운면 버덩길21번길 63,경기도 양평군 청운면 갈운리 302번지,37.5355247000,127.7752597000
양평군,아리농장,육계,육계,53950,12530,경기도 양평군 청운면 경강로,경기도 양평군 청운면 용두리 49번지 외 1필지,37.5417479000,127.7331535000
양평군,안**,오리,오리,12000,17171,경기도 용인시 처인구 백암면 청강가창로210번길 15,경기도 용인시 처인구 백암면 가창리 185-1번지,37.1967789000,127.3678835000
양평군,안흥농장,육계,육계,32000,17169,경기도 용인시 처인구 원삼면 문촌로224번길 61,경기도 용인시 처인구 원삼면 문촌리 367번지 외1필지,37.1662255000,127.2888684000
양평군,양**,육계,육계,50000,12541,경기도 양평군 지평면 취암길,경기도 양평군 지평면 월산리 174-4,37.4847870000,127.6628940000
양평군,양동농장,산란계,산란계,8500,12539,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2번지,37.4073974000,127.7556226000
양평군,양유농장,메추리,,40000,12567,경기도 양평군 개군면 방죽길 53-2,경기도 양평군 개군면 하자포리 50-1번지,37.4430882000,127.5345331000
양평군,엄지농장,육계,육계,30000,12546,경기도 양평군 양평읍 잿말길,경기도 양평군 양평읍 덕평리 151-1외2필지,37.5091912000,127.5020553000
양평군,에코농원,육계,육계,30000,12532,경기도 양평군 청운면 경강로 4977-39,경기도 양평군 청운면 갈운리 185번지,37.5415246000,127.7794515000
양평군,영육영농조합법인,육계,육계,180000,17168,경기도 용인시 처인구 원삼면 문촌로 71,경기도 용인시 처인구 원삼면 독성리 산152-2번지,37.1592814000,127.3058078000
양평군,영진농장,육계,육계,60000,12530,경기도 양평군 청운면 백동길 35-42,경기도 양평군 청운면 비룡리 254번지,37.5403287000,127.6810695000
양평군,왕별농장,육계,육계,25000,12567,경기도 양평군 개군면 뒷굴길 51-14,경기도 양평군 개군면 석장리 726번지,37.4537269000,127.5207864000
양평군,용문농장,육계,육계,33000,17166,경기도 용인시 처인구 원삼면 미평로106번길 50-12,경기도 용인시 처인구 원삼면 미평리 294-1번지,37.1853673000,127.3226468000
양평군,우미농장,육계,육계,113,12512,경기도 양평군 용문면 상망길54번길,경기도 양평군 용문면 망능리 459-2외 2필지,37.5382454000,127.6343223000
양평군,으뜸농장,육계,육계,36000,17121,경기도 용인시 처인구 남사면 완장천로 42-42,경기도 용인시 처인구 남사면 창리 477번지,37.1263145000,127.1739382000
양평군,이**,육계,육계,24000,17166,경기도 용인시 처인구 원삼면 미평로81번길 21,경기도 용인시 처인구 원삼면 미평리 77-1번지,37.1819738000,127.3280266000
양평군,이**,육계,육계,38000,12539,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2번지,37.4073974000,127.7556226000
양평군,이**,육계,육계,70000,12541,경기도 양평군 지평면 지평햇골길 46,경기도 양평군 지평면 지평리 115번지,37.4699216000,127.6431634000
양평군,이**,육계,육계,10500,12544,경기도 양평군 지평면 지평로 734-16,경기도 양평군 지평면 옥현리 1350-2번지,37.4478093000,127.6215826000
양평군,일오삼농장,메추리,,80000,12570,경기도 양평군 개군면 소감터길 57,경기도 양평군 개군면 계전리 739-49번지,37.4160601000,127.5672248000
양평군,자연농장,산란계,산란계,1000,,경기도 양평군 개군면 추읍로,경기도 양평군 개군면 자연리 168-2,37.4264870000,127.5567010000
양평군,장**,육계,육계,25000,12532,경기도 양평군 청운면 버덩길 48,경기도 양평군 청운면 갈운리 313번지,37.5381622000,127.7742234000
양평군,정**,육계,육계,25000,12544,경기도 양평군 지평면 아래솔고갯길 19-36,경기도 양평군 지평면 옥현리 1952번지,37.4452527000,127.6246014000
양평군,정**,육계,육계,28000,17175,경기도 용인시 처인구 원삼면 가재월로69번길 61-20,경기도 용인시 처인구 원삼면 가재월리 799-5번지,37.1750590000,127.3160612000
양평군,제일농장,육계,육계,55000,12544,경기도 양평군 지평면 중간담길 60,경기도 양평군 지평면 옥현리 1515번지,37.4431990000,127.6158607000
양평군,조**,육계,육계,30000,12528,경기도 양평군 단월면 향소절골길 73-10,경기도 양평군 단월면 향소리 673번지,37.5619881000,127.6505489000
양평군,조**,육계,육계,20000,17170,경기도 용인시 처인구 원삼면 어현로 26-35,경기도 용인시 처인구 원삼면 죽능리 141번지,37.1357621000,127.3030918000
양평군,주승,육계,육계,18000,12575,경기도 양평군 강하면 전의6길 18,경기도 양평군 강하면 전수리 569-1번지,37.5009138000,127.4226009000
양평군,주안농장,육계,육계,50000,12532,경기도 양평군 청운면 증안골1길 29-16,경기도 양평군 청운면 갈운리 60-1번지,37.5333035000,127.7882813000
양평군,준성농장,메추리,,60000,12564,경기도 양평군 양평읍 미리내길 161번길,경기도 양평군 양평읍 도곡리 774번지 5호,37.4834748000,127.5131452000
양평군,준식농장,육계,육계,45000,17175,경기도 용인시 처인구 원삼면 보개원삼로 2044-11,경기도 용인시 처인구 원삼면 두창리 149번지,37.1701209000,127.3295859000
양평군,지**,육계,육계,30000,12541,경기도 양평군 지평면 취암길,경기도 양평군 지평면 월산리,37.4847870000,127.6628940000
양평군,창우농장,육계,육계,40000,12530,경기도 양평군 청운면 백동길 35-30,경기도 양평군 청운면 비룡리 233-1번지,37.5408791000,127.6824889000
양평군,청계농장,육계,육계,50000,12580,경기도 양평군 양서면 청계길165번길 25-19,경기도 양평군 양서면 청계리 277-3번지,37.5377649000,127.4120925000
양평군,청구농장,육계,육계,35000,17118,경기도 용인시 처인구 남사면 천덕산로111번길 88,경기도 용인시 처인구 남사면 봉명리 617번지,37.1176494000,127.1194719000
양평군,최**,육계,육계,17000,12513,경기도 양평군 용문면 금곡길 75,경기도 양평군 용문면 금곡리 산52-9번지,37.5080767000,127.6110525000
양평군,터골농장,육계,육계,60000,12529,경기도 양평군 단월면 봉상길,경기도 양평군 단월면 봉상리 184-2외,37.5256581000,127.6494315000
양평군,평화농장,육계,육계,55000,12543,경기도 양평군 지평면 절운5길 116,경기도 양평군 지평면 망미리 613번지,37.4505573000,127.6518246000
양평군,하갈농장,육계,육계,45000,12532,경기도 양평군 청운면 증안골2길,경기도 양평군 청운면 갈운리 771외 2필지,37.5421926000,127.7555953000
양평군,향소농장,육계,육계,40000,12528,경기도 양평군 단월면 석산로,경기도 양평군 단월면 향소리 81,37.5595090000,127.6537010000
양평군,황**,육계,육계,35000,12569,경기도 양평군 개군면 내리길 68,경기도 양평군 개군면 내리 325,37.4405046000,127.5633065000
양평군,휘성농장,산란계,산란계,96000,12563,경기도 양평군 양평읍 양근로441번길 40-20,경기도 양평군 양평읍 창대리 70번지,37.4777813000,127.5171199000
양평군,희망농장,육계,육계,45000,12532,경기도 양평군 청운면 증골길 53,경기도 양평군 청운면 갈운리 926번지,37.5455744000,127.7508429000
여주시,경재현,,육계,22500,17167,경기도 용인시 처인구 원삼면 원양로291번길 83,경기도 용인시 처인구 원삼면 사암리 1045번지,37.1849216000,127.2964504000
여주시,국○○,,산란계,5000,17182,경기도 용인시 처인구 백암면 삼백로 446-84,경기도 용인시 처인구 백암면 석천리 54번지,37.1105148000,127.3845587000
여주시,김○○,,산란계,800,12615,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 380번지,37.2922204000,127.6862680000
여주시,김○○,,산란계,130000,12612,경기도 여주시 북내면 선돌로 152-50,경기도 여주시 북내면 장암리 110-3번지,37.3538187000,127.6883835000
여주시,김○○(딸조○○),,산란계,15000,16801,경기도 용인시 수지구 고기로427번길 15,경기도 용인시 수지구 고기동 203번지,37.3587815000,127.0618821000
