시군명,농장명,축종명,상세구분,사육두수(마리),소재지지번주소,WGS84위도,WGS84경도,조사날짜,감염날짜,coord_precision
김제시,한반농장,오리,,,전북특별자치도 김제시 청하면 장산리,35.8874067659293,126.841088410246,2025-06-24,2025-02-10,exact
김제시,해마루농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,햇살농장,닭,육계,,전북특별자치도 김제시 금구면 옥성리,35.7937303510834,126.992097161497,2025-06-24,2025-02-10,exact
김제시,행복농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,행복한농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,행운농장,닭,육계,,전북특별자치도 김제시 상동동,35.8270886180037,126.928707478794,2025-06-24,2025-02-10,exact
김제시,행운농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,현농장,닭,산란계,,전북특별자치도 김제시 용지면 예촌리,35.8535479173682,126.966221669613,2025-06-24,2025-02-10,exact
김제시,현대농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,현서농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,현주농장,닭,육계,,전북특별자치도 김제시 공덕면 공덕리,35.8743008920661,126.908697668952,2025-06-24,2025-02-10,exact
김제시,형지농장,닭,육계,,전북특별자치도 김제시 용지면 부교리,35.8237228653534,126.979412136475,2025-06-24,2025-02-10,exact
김제시,혜지경농장,오리,,,전북특별자치도 김제시 공덕면 동계리,35.8985388641077,126.915741248938,2025-06-24,2025-02-10,exact
김제시,혜훈농장,닭,산란계,,전북특별자치도 김제시 용지면 용수리,35.8424167017797,126.997051229037,2025-06-24,2025-02-10,exact
김제시,호남농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,화원농장,닭,육계,,전북특별자치도 김제시 상동동,35.8270886180037,126.928707478794,2025-06-24,2025-02-10,exact
김제시,환농장,닭,산란계,,전북특별자치도 김제시 용지면 장신리,35.8613310448278,126.982630890996,2025-06-24,2025-02-10,exact
김제시,환순농장,닭,육계,,전북특별자치도 김제시 성덕면 묘라리,35.835469245977,126.822974150261,2025-06-24,2025-02-10,exact
김제시,환희농장,닭,산란계,,전북특별자치도 김제시 용지면 신정리,35.8438815148663,126.975634557327,2025-06-24,2025-02-10,exact
김제시,효정농장,닭,육계,,전북특별자치도 김제시 용지면 효정리,35.8249719553629,126.948969984743,2025-06-24,2025-02-10,exact
김제시,효창오리,오리,,,전북특별자치도 김제시 용지면 봉의리,35.8713234705446,126.953130295678,2025-06-24,2025-02-10,exact
김제시,효창오리,오리,,,전북특별자치도 김제시 용지면 송산리,35.8637449559421,126.951186099459,2025-06-24,2025-02-10,exact
김제시,후초암농장,닭,육계,,전북특별자치도 김제시 갈공동,35.8058000467381,126.864821586634,2025-06-24,2025-02-10,exact
김제시,희망농장,닭,육계,,전북특별자치도 김제시 금구면 용지리,35.7901147122648,127.002353930372,2025-06-24,2025-02-10,exact
김제시,희망농장,닭,육계,,전북특별자치도 김제시 용지면 효정리,35.8249719553629,126.948969984743,2025-06-24,2025-02-10,exact
김제시,대진농장,닭,육계,,전북특별자치도 김제시 죽산면 홍산리,35.7695874773958,126.836036993629,2025-06-24,2025-01-10,exact
김제시,만경농장,닭,육계,,전북특별자치도 김제시 성덕면 성덕리,35.8219097128037,126.793006297886,2025-06-24,2025-01-10,exact
김제시,주식회사 하림,닭,육계,,전북특별자치도 김제시 진봉면 가실리,35.8313613891424,126.790511509875,2025-06-24,2025-01-10,exact
김제시,현아농장,닭,육계,,전북특별자치도 김제시 진봉면 가실리,35.8313613891424,126.790511509875,2025-06-24,2025-01-10,exact
김제시,경원농장,닭,육계,,전북특별자치도 김제시 만경읍 화포리,35.881134708173,126.816263434747,2025-06-24,2025-01-06,exact
김제시,동진농장,닭,육계,,전북특별자치도 김제시 만경읍 화포리,35.881134708173,126.816263434747,2025-06-24,2025-01-06,exact
김제시,닭스팜,닭,육계,,전북특별자치도 김제시 금구면 하신리,35.7761735391831,126.990099292457,2025-06-24,2024-12-23,exact
김제시,대산농장,닭,육계,,전북특별자치도 김제시 금구면 하신리,35.7761735391831,126.990099292457,2025-06-24,2024-12-23,exact
김제시,무지개농장,닭,육계,,전북특별자치도 김제시 금구면 하신리,35.7761735391831,126.990099292457,2025-06-24,2024-12-23,exact
김제시,참진축산,닭,산란계,,전북특별자치도 김제시 금구면 하신리,35.7761735391831,126.990099292457,2025-06-24,2024-12-23,exact
김제시,코아페농장,닭,육계,,전북특별자치도 김제시 금구면 하신리,35.7761735391831,126.990099292457,2025-06-24,2024-12-23,exact
김제시,태성농장1,오리,,,전북특별자치도 김제시 금구면 산동리,35.7871728909417,127.029905317375,2025-06-24,2024-12-23,exact
김제시,햇살농장,닭,산란계,,전북특별자치도 김제시 금구면 하신리,35.7761735391831,126.990099292457,2025-06-24,2024-12-23,exact
김제시,대성농장,오리,,,전북특별자치도 김제시 부량면 대평리,35.7334774189888,126.840223076392,2025-06-24,2024-12-13,exact
김제시,산숙농장,닭,육계,,전북특별자치도 김제시 만경읍 몽산리,35.8629843870714,126.812173338516,2025-06-24,2024-12-06,exact
김제시,국민산업,닭,육계,,전북특별자치도 김제시 금구면 월전리,35.776395691083,127.020633167194,2025-06-24,2026-03-16,exact
부안군,승원농장,오리,,7000.0,전북특별자치도 부안군 줄포면 신리 727번지 외 1필지(728),35.582888001814,126.70055239562,2024-11-19,2023-12-16,exact
부안군,윤봉길양계장,닭,육계,30000.0,전북특별자치도 부안군 줄포면 신리 109번지,35.582888001814,126.70055239562,2024-11-19,2023-12-16,exact
부안군,나래1농장,닭,육계,64000.0,전라북도 부안군 계화면 양산리 2535번지 3호,35.7786703291592,126.715211199346,2023-12-05,2024-12-13,exact
부안군,나봄1농장,닭,육계,74000.0,전라북도 부안군 계화면 양산리 2535번지 1호,35.7786703291592,126.715211199346,2023-12-05,2024-12-13,exact
부안군,나봄2농장,닭,육계,64000.0,전라북도 부안군 계화면 양산리 2535번지 5호,35.7786703291592,126.715211199346,2023-12-05,2024-12-13,exact
부안군,민재농장,오리,,45000.0,전라북도 부안군 계화면 양산리 2452번지 7호 외3필지(2452-8 9  2453-9),35.7786703291592,126.715211199346,2023-12-05,2024-12-13,exact
부안군,오리와사람들,오리,,50000.0,전라북도 부안군 계화면 양산리 2459번지 1호 외 3필지 2459-2  2458-3  -4,35.7786703291592,126.715211199346,2023-12-05,2024-12-13,exact
부안군,천애농장,오리,,10000.0,전라북도 부안군 계화면 양산리 2458번지 3호,35.7786703291592,126.715211199346,2023-12-05,2024-12-13,exact
김제시,서후남농장,오리,,,전북특별자치도 김제시 금구면 용복리,35.7643671192279,126.99285202016,2025-06-24,2023-12-15,exact
김제시,써니농장,닭,육계,,전북특별자치도 김제시 금구면 용복리,35.7643671192279,126.99285202016,2025-06-24,2023-12-15,exact
김제시,이레농장,닭,육계,,전북특별자치도 김제시 금구면 용복리,35.7643671192279,126.99285202016,2025-06-24,2023-12-15,exact
김제시,임마누엘농장,닭,육계,,전북특별자치도 김제시 봉남면 대송리,35.7578931267604,126.972741689126,2025-06-24,2023-12-15,exact
김제시,장원농장,닭,육계,,전북특별자치도 김제시 금구면 용복리,35.7643671192279,126.99285202016,2025-06-24,2023-12-15,exact
김제시,권성윤농장,닭,육계,,전북특별자치도 김제시 금산면 용산리,35.748955592243,127.001963546487,2025-06-24,2023-12-14,exact
김제시,김제1농장,닭,육계,,전북특별자치도 김제시 금산면 용산리,35.748955592243,127.001963546487,2025-06-24,2023-12-14,exact
김제시,명진농장,닭,육계,,전북특별자치도 김제시 봉남면 평사리,35.7502042219233,126.9762159508,2025-06-24,2023-12-14,exact
김제시,지평선명품오리농장,오리,,,전북특별자치도 김제시 금산면 용산리,35.748955592243,127.001963546487,2025-06-24,2023-12-14,exact
김제시,평사골양계농장,닭,육계,,전북특별자치도 김제시 금산면 용산리,35.748955592243,127.001963546487,2025-06-24,2023-12-14,exact
김제시,경우농장,닭,육계,,전북특별자치도 김제시 금산면 삼봉리,35.7387599215591,127.010908674661,2025-06-24,2022-12-31,exact
김제시,구성양계장,닭,육계,,전북특별자치도 김제시 금산면 삼봉리,35.7387599215591,127.010908674661,2025-06-24,2022-12-31,exact
김제시,비젼통상,닭,육계,,전북특별자치도 김제시 금산면 금성리,35.6835181346999,127.034011410458,2025-06-24,2022-12-31,exact
김제시,실로암농장,닭,육계,,전북특별자치도 김제시 봉남면 행촌리,35.7284560947648,126.9668581713,2025-06-24,2022-12-31,exact
김제시,연희양계장,닭,육계,,전북특별자치도 김제시 금산면 삼봉리,35.7387599215591,127.010908674661,2025-06-24,2022-12-31,exact
김제시,용호농장,닭,육계,,전북특별자치도 김제시 금산면 용호리,35.6999438557578,127.009895694968,2025-06-24,2022-12-31,exact
김제시,은곡안정농원,닭,육계,,전북특별자치도 김제시 금산면 장흥리,35.7053718721613,127.035709127814,2025-06-24,2022-12-31,exact
김제시,이&장 목장,닭,육계,,전북특별자치도 김제시 금산면 선동리,35.6819610163617,127.014745208947,2025-06-24,2022-12-31,exact
김제시,이레농장,닭,육계,,전북특별자치도 김제시 금산면 삼봉리,35.7387599215591,127.010908674661,2025-06-24,2022-12-31,exact
김제시,청도농장,닭,육계,,전북특별자치도 김제시 금산면 청도리,35.7379529914138,127.04131723752,2025-06-24,2022-12-31,exact
