farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2020-12-30,2020-12-30,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2020-12-31,2020-12-31,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2021-01-01,2021-01-01,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2021-01-02,2021-01-02,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2021-01-03,2021-01-03,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2021-01-04,2021-01-04,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2021-01-05,2021-01-05,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-10,2022-11-10,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-11,2022-11-11,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-12,2022-11-12,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-13,2022-11-13,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-14,2022-11-14,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-15,2022-11-15,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-16,2022-11-16,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-17,2022-11-17,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-18,2022-11-18,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-19,2022-11-19,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-20,2022-11-20,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-21,2022-11-21,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-22,2022-11-22,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-23,2022-11-23,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2022-11-24,2022-11-24,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-03,2025-11-03,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-04,2025-11-04,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-05,2025-11-05,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-06,2025-11-06,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-07,2025-11-07,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-08,2025-11-08,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-09,2025-11-09,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-10,2025-11-10,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-11,2025-11-11,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-12,2025-11-12,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-13,2025-11-13,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-14,2025-11-14,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-15,2025-11-15,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-16,2025-11-16,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-17,2025-11-17,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-18,2025-11-18,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-19,2025-11-19,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-20,2025-11-20,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-21,2025-11-21,,0
평택시,황중식,경기도 평택시 청북읍 고잔리 103-6번지,37.0577749,126.8966821,닭,산란계,44800.0,census,2021-04-30,2025-11-22,2025-11-22,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-07,2008-04-07,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-08,2008-04-08,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-09,2008-04-09,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-10,2008-04-10,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-11,2008-04-11,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-12,2008-04-12,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-13,2008-04-13,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-14,2008-04-14,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-15,2008-04-15,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-16,2008-04-16,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-17,2008-04-17,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-18,2008-04-18,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-19,2008-04-19,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-20,2008-04-20,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2008-04-21,2008-04-21,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-01-31,2011-01-31,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-01,2011-02-01,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-02,2011-02-02,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-03,2011-02-03,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-04,2011-02-04,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-05,2011-02-05,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-06,2011-02-06,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-07,2011-02-07,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-08,2011-02-08,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-09,2011-02-09,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-10,2011-02-10,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-11,2011-02-11,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-12,2011-02-12,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-13,2011-02-13,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2011-02-14,2011-02-14,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-17,2016-12-17,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-18,2016-12-18,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-19,2016-12-19,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-20,2016-12-20,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-21,2016-12-21,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-22,2016-12-22,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-23,2016-12-23,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-24,2016-12-24,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-25,2016-12-25,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-26,2016-12-26,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-27,2016-12-27,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-28,2016-12-28,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-29,2016-12-29,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-30,2016-12-30,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2016-12-31,2016-12-31,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2017-01-01,2017-01-01,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2017-01-02,2017-01-02,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2017-01-03,2017-01-03,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2017-01-04,2017-01-04,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2017-01-05,2017-01-05,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2017-01-06,2017-01-06,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-11,2022-11-11,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-12,2022-11-12,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-13,2022-11-13,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-14,2022-11-14,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-15,2022-11-15,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-16,2022-11-16,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-17,2022-11-17,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-18,2022-11-18,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-19,2022-11-19,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-20,2022-11-20,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-21,2022-11-21,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-22,2022-11-22,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-23,2022-11-23,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-24,2022-11-24,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-25,2022-11-25,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-26,2022-11-26,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-27,2022-11-27,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-28,2022-11-28,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-29,2022-11-29,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-11-30,2022-11-30,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2022-12-01,2022-12-01,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-05,2023-01-05,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-06,2023-01-06,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-07,2023-01-07,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-08,2023-01-08,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-09,2023-01-09,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-10,2023-01-10,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-11,2023-01-11,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-12,2023-01-12,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-13,2023-01-13,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-14,2023-01-14,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-15,2023-01-15,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-16,2023-01-16,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-17,2023-01-17,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-18,2023-01-18,,0
평택시,효진농장,경기도 평택시 포승읍 새원길 99,37.0038027157,126.8849196501,닭,육계,,census,2025-07-31,2023-01-19,2023-01-19,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-07,2008-04-07,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-08,2008-04-08,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-09,2008-04-09,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-10,2008-04-10,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-11,2008-04-11,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-12,2008-04-12,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-13,2008-04-13,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-14,2008-04-14,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-15,2008-04-15,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-16,2008-04-16,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-17,2008-04-17,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-18,2008-04-18,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-19,2008-04-19,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-20,2008-04-20,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2008-04-21,2008-04-21,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-01-31,2011-01-31,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-01,2011-02-01,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-02,2011-02-02,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-03,2011-02-03,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-04,2011-02-04,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-05,2011-02-05,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-06,2011-02-06,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-07,2011-02-07,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-08,2011-02-08,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-09,2011-02-09,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-10,2011-02-10,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-11,2011-02-11,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-12,2011-02-12,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-13,2011-02-13,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2011-02-14,2011-02-14,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-17,2016-12-17,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-18,2016-12-18,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-19,2016-12-19,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-20,2016-12-20,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-21,2016-12-21,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-22,2016-12-22,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-23,2016-12-23,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-24,2016-12-24,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-25,2016-12-25,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-26,2016-12-26,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-27,2016-12-27,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-28,2016-12-28,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-29,2016-12-29,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-30,2016-12-30,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2016-12-31,2016-12-31,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2017-01-01,2017-01-01,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2017-01-02,2017-01-02,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2017-01-03,2017-01-03,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2017-01-04,2017-01-04,,0
평택시,효진농장,경기도 평택시 포승읍 석정리 465번지,37.0038027157,126.8849196501,육계,,60000.0,census,2025-05-31,2017-01-05,2017-01-05,,0
