farm_county,farm_name,farm_address,latitude,longitude,livestock_name,livestock_type,head_count,farm_source,survey_date,date,reference_date,outbreak_date,label_infected
당진시,대영농장,충청남도 당진시 신평면 금천리,36.8913243371523,126.773753707924,닭,종계,,geocoded,,2014-03-07,2014-03-07,2014-03-12,1
당진시,대영농장,충청남도 당진시 신평면 금천리,36.8913243371523,126.773753707924,닭,종계,,geocoded,,2014-03-08,2014-03-08,2014-03-12,1
당진시,대영농장,충청남도 당진시 신평면 금천리,36.8913243371523,126.773753707924,닭,종계,,geocoded,,2014-03-09,2014-03-09,2014-03-12,1
당진시,대영농장,충청남도 당진시 신평면 금천리,36.8913243371523,126.773753707924,닭,종계,,geocoded,,2014-03-10,2014-03-10,2014-03-12,1
당진시,대영농장,충청남도 당진시 신평면 금천리,36.8913243371523,126.773753707924,닭,종계,,geocoded,,2014-03-11,2014-03-11,2014-03-12,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-07,2014-03-07,2014-03-14,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-08,2014-03-08,2014-03-14,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-09,2014-03-09,2014-03-14,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-10,2014-03-10,2014-03-14,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-11,2014-03-11,2014-03-14,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-12,2014-03-12,2014-03-14,1
당진시,블레스농장,충청남도 당진시 정미면 대운산리,36.8470960714372,126.595043378409,닭,종계,,geocoded,,2014-03-13,2014-03-13,2014-03-14,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-09,2026-01-09,2026-01-16,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-10,2026-01-10,2026-01-16,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-11,2026-01-11,2026-01-16,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-12,2026-01-12,2026-01-16,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-13,2026-01-13,2026-01-16,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-14,2026-01-14,2026-01-16,1
당진시,에이스 농장,충청남도 당진시 고대면 옥현리,36.9171455809295,126.568996841005,닭,산란계,,geocoded,,2026-01-15,2026-01-15,2026-01-16,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-03,2025-01-03,2025-01-10,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-04,2025-01-04,2025-01-10,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-05,2025-01-05,2025-01-10,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-06,2025-01-06,2025-01-10,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-07,2025-01-07,2025-01-10,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-08,2025-01-08,2025-01-10,1
당진시,한국영농,충청남도 당진시 송산면 유곡리,36.9563697457306,126.696613464191,닭,육용종계,,geocoded,,2025-01-09,2025-01-09,2025-01-10,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-14,2026-01-14,2026-01-21,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-15,2026-01-15,2026-01-21,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-16,2026-01-16,2026-01-21,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-17,2026-01-17,2026-01-21,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-18,2026-01-18,2026-01-21,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-19,2026-01-19,2026-01-21,1
보령시,농업회사법인 (주)한국원종 천북농장,충청남도 보령시 천북면 궁포리,36.4968359819841,126.536670747818,닭,육용종계,,geocoded,,2026-01-20,2026-01-20,2026-01-21,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-01-31,2022-01-31,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-02-01,2022-02-01,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-02-02,2022-02-02,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-02-03,2022-02-03,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-02-04,2022-02-04,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-02-05,2022-02-05,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2022-02-06,2022-02-06,2022-02-07,1
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-11,2025-12-11,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-12,2025-12-12,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-13,2025-12-13,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-14,2025-12-14,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-15,2025-12-15,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-16,2025-12-16,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-17,2025-12-17,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-18,2025-12-18,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-19,2025-12-19,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-20,2025-12-20,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-21,2025-12-21,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-22,2025-12-22,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-23,2025-12-23,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-24,2025-12-24,,0
보령시,송덕농장,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,토종닭,,geocoded,,2025-12-25,2025-12-25,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-01-31,2022-01-31,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-01,2022-02-01,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-02,2022-02-02,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-03,2022-02-03,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-04,2022-02-04,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-05,2022-02-05,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-06,2022-02-06,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-07,2022-02-07,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-08,2022-02-08,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-09,2022-02-09,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-10,2022-02-10,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-11,2022-02-11,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-12,2022-02-12,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-13,2022-02-13,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2022-02-14,2022-02-14,,0
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-11,2025-12-11,2025-12-18,1
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-12,2025-12-12,2025-12-18,1
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-13,2025-12-13,2025-12-18,1
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-14,2025-12-14,2025-12-18,1
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-15,2025-12-15,2025-12-18,1
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-16,2025-12-16,2025-12-18,1
보령시,케이팜,충청남도 보령시 청소면 진죽리,36.4520357202742,126.587165398957,닭,산란계,,geocoded,,2025-12-17,2025-12-17,2025-12-18,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-18,2014-01-18,2014-01-25,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-19,2014-01-19,2014-01-25,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-20,2014-01-20,2014-01-25,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-21,2014-01-21,2014-01-25,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-22,2014-01-22,2014-01-25,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-23,2014-01-23,2014-01-25,1
부여군,엄성용,충청남도 부여군 홍산면 북촌리,36.2198702867292,126.75817465348,닭,종계,,geocoded,,2014-01-24,2014-01-24,2014-01-25,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-19,2024-11-19,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-20,2024-11-20,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-21,2024-11-21,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-22,2024-11-22,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-23,2024-11-23,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-24,2024-11-24,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2024-11-25,2024-11-25,2024-11-26,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-08,2025-06-08,2025-06-15,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-09,2025-06-09,2025-06-15,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-10,2025-06-10,2025-06-15,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-11,2025-06-11,2025-06-15,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-12,2025-06-12,2025-06-15,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-13,2025-06-13,2025-06-15,1
서산시,성호농장,충청남도 서산시 고북면 사기리,36.6553738168637,126.482951568578,오리,페킹덕,,geocoded,,2025-06-14,2025-06-14,2025-06-15,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2016-12-30,2016-12-30,2017-01-06,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2016-12-31,2016-12-31,2017-01-06,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2017-01-01,2017-01-01,2017-01-06,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2017-01-02,2017-01-02,2017-01-06,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2017-01-03,2017-01-03,2017-01-06,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2017-01-04,2017-01-04,2017-01-06,1
서산시,이종윤,충청남도 서산시 인지면 성리,36.7888030942495,126.409310359123,닭,토종닭,,geocoded,,2017-01-05,2017-01-05,2017-01-06,1
서산시,형제농장,충청남도 서산시 부석면 갈마리,36.7054264174739,126.371486901146,메추리,비분류,,geocoded,,2023-02-15,2023-02-15,2023-02-22,1
서산시,형제농장,충청남도 서산시 부석면 갈마리,36.7054264174739,126.371486901146,메추리,비분류,,geocoded,,2023-02-16,2023-02-16,2023-02-22,1
서산시,형제농장,충청남도 서산시 부석면 갈마리,36.7054264174739,126.371486901146,메추리,비분류,,geocoded,,2023-02-17,2023-02-17,2023-02-22,1
